"DateTime","Net APY","Supply APY","Borrow APY","Staking APY"
"2024-04-04 13:00:00",0.09676510128695354,0.00010103811284137337,0.16015188807814004,0.2568159512522522
"2024-04-04 14:00:00",0.09668053601598778,0.00010110017369906798,0.1602412089392101,0.2568206447814988
"2024-04-04 15:00:00",0.09777371659037046,0.0001011623686383235,0.15915277576833528,0.2568253299900674
"2024-04-04 16:00:00",0.09805982193437174,0.00010135013060277451,0.15887152126169538,0.25682999306546433
"2024-04-04 17:00:00",0.09802296722089204,0.00010133905703463919,0.15891302052812545,0.25683464869198286
"2024-04-04 18:00:00",0.09617288897858006,0.00010113065389703449,0.16076748688122453,0.25683924520590756
"2024-04-04 19:00:00",0.09572915213810956,0.0001011125226013698,0.16121600197005975,0.25684404158556795
"2024-04-04 20:00:00",0.09542258271672552,0.00010111899950211871,0.16152730699860862,0.256848770715832
"2024-04-04 21:00:00",0.09546760916307895,0.0001011186789424672,0.1614869352309422,0.2568534257150787
"2024-04-04 22:00:00",0.09546149352408512,0.00010093782677272653,0.16149768157334704,0.25685823727065943
"2024-04-04 23:00:00",0.09649018329461873,0.0000949204775254009,0.16046762530684688,0.2568628881239402
"2024-04-05 00:00:00",0.09649582149142358,0.00009472111191348064,0.1604664277042609,0.256867528083771
"2024-04-05 01:00:00",0.09642946859902685,0.00009470252783036868,0.16053760701718559,0.25687237308838207
"2024-04-05 02:00:00",0.09641964132873135,0.000095199146057429,0.16055182693703832,0.25687626911971223
"2024-04-05 03:00:00",0.0965954991288887,0.00009521838966018276,0.1603811682911295,0.25688144903035803
"2024-04-05 04:00:00",0.09693083959677024,0.0000951090629344424,0.16005041723408117,0.25688614776791696
"2024-04-05 05:00:00",0.09688053196749843,0.00009507329316228614,0.1601053816090303,0.25689084028336645
"2024-04-05 06:00:00",0.09603023927591886,0.00009507999702962839,0.160960384418198,0.2568955436970872
"2024-04-05 07:00:00",0.0960281461211289,0.00009508162138047998,0.16096719717058866,0.2569002616703371
"2024-04-05 08:00:00",0.09607553239305405,0.00009508336735041799,0.16092453006664859,0.2569049790923522
"2024-04-05 09:00:00",0.09610328689795913,0.00009507851194131166,0.16090148758144496,0.25690969596746277
"2024-04-05 10:00:00",0.09610684618184104,0.0000950614329404475,0.16090262827243706,0.25691441302133766
"2024-04-05 11:00:00",0.09607016570236204,0.00009509511096880286,0.16094405998717573,0.25691913057856897
"2024-04-05 12:00:00",0.1039769308973682,0.00009503866291048961,0.16086836112300051,0.2647502533574582
"2024-04-05 13:00:00",0.10384296455847206,0.0000950262898514873,0.16100717731801276,0.26475511558663334
"2024-04-05 14:00:00",0.10617290593838077,0.00009544589925039591,0.1586824860494805,0.26475994608861086
"2024-04-05 15:00:00",0.10618236738231343,0.0000935613482758476,0.15867593341008712,0.2647647394441247
"2024-04-05 16:00:00",0.10621112559140827,0.00009348049022551412,0.15865188715915252,0.2647695322603353
"2024-04-05 17:00:00",0.10627765013076187,0.00009348096945285958,0.15859015474763527,0.2647743239089443
"2024-04-05 18:00:00",0.10633541623938,0.00009348266052544583,0.15853718010284587,0.26477911368170043
"2024-04-05 19:00:00",0.10607026088909818,0.00009346834673665124,0.15880711615678877,0.2647839086991503
"2024-04-05 20:00:00",0.10605981695510625,0.00009347004041401144,0.15882235975646855,0.2647887066711608
"2024-04-05 21:00:00",0.1060557525330742,0.00009347630755456597,0.158831228773748,0.2647935049992676
"2024-04-05 22:00:00",0.10605249512784687,0.0000934707524196264,0.15883927938096978,0.264798303756397
"2024-04-05 23:00:00",0.10576626150762414,0.00009347011235636278,0.15913031547275133,0.2648031068680191
"2024-04-06 00:00:00",0.105800941069985,0.00009346857540562687,0.15910044202611415,0.2648079145206935
"2024-04-06 01:00:00",0.1058150860290683,0.00009342590504083657,0.15909106126743536,0.26481272139146284
"2024-04-06 02:00:00",0.10582794507680454,0.00009342798573090322,0.15908301121339594,0.2648175283044696
"2024-04-06 03:00:00",0.105814721074735,0.00009342714503647713,0.15910104126282867,0.2648223351925272
"2024-04-06 04:00:00",0.10581310964401133,0.00009342885507545921,0.15910747786582777,0.26482715865476364
"2024-04-06 05:00:00",0.10583286072935713,0.00009343054549092415,0.15909252000905946,0.26483195019292566
"2024-04-06 06:00:00",0.10586964866250936,0.0000934322412504725,0.15906054045780876,0.26483675687906766
"2024-04-06 07:00:00",0.1057256752807342,0.00009343051637667107,0.159209318600899,0.26484156336525655
"2024-04-06 08:00:00",0.10596161009868871,0.00008956846140378613,0.15897432704050896,0.2648463686777939
"2024-04-06 09:00:00",0.10594371546826245,0.00008957008626036963,0.15899702785935152,0.2648511732413536
"2024-04-06 10:00:00",0.10594718675358128,0.00008962299797276037,0.1589984143333949,0.2648559780890034
"2024-04-06 11:00:00",0.10605887268017275,0.00008965139543774399,0.15889155937294352,0.26486078065767854
"2024-04-06 12:00:00",0.09526339771856765,0.00008959885990755016,0.15878458138427468,0.25395838024293477
"2024-04-06 13:00:00",0.09526864088899512,0.00008968556522520181,0.1587840259502789,0.2539629812740488
"2024-04-06 14:00:00",0.09526756708853884,0.00009024530300128686,0.15879026068123997,0.25396758246677753
"2024-04-06 15:00:00",0.09565778230526553,0.00009024695111461589,0.15840463490271645,0.25397217025686736
"2024-04-06 16:00:00",0.09560113398982442,0.00009024858289886834,0.15846587700272777,0.25397676240965333
"2024-04-06 17:00:00",0.09333444284636508,0.00008946999666138493,0.16073639069111892,0.2539813635408226
"2024-04-06 18:00:00",0.09359376334474417,0.0000893531536893832,0.16048160817837123,0.253986018369426
"2024-04-06 19:00:00",0.09316183055014582,0.00008935479293608365,0.16091820216507347,0.2539906779222832
"2024-04-06 20:00:00",0.09315241627160942,0.00008935527920272431,0.16093228072598081,0.2539953417183875
"2024-04-06 21:00:00",0.09082133071642545,0.00008859515567063699,0.16326730867501657,0.2540000442357714
"2024-04-06 22:00:00",0.09082507173598314,0.00008859827615778095,0.1632683026534019,0.25400477611322725
"2024-04-06 23:00:00",0.09087697686164628,0.00008859992624406624,0.16322112985448878,0.254009506789891
"2024-04-07 00:00:00",0.090874991304363,0.00008862326594431702,0.16322786949724746,0.25401423753566615
"2024-04-07 01:00:00",0.09091039378819435,0.00008862532447709623,0.1631971993011752,0.25401896776489247
"2024-04-07 02:00:00",0.09091611853177528,0.00008862697479714252,0.16319620637502077,0.2540236979319989
"2024-04-07 03:00:00",0.09122833398451799,0.00008871011871517832,0.16288879737899586,0.2540284212447987
"2024-04-07 04:00:00",0.09098574533941106,0.000088710381471117,0.16313611044527287,0.2540331454032128
"2024-04-07 05:00:00",0.09062542548446223,0.00008871203433884955,0.16350116514420043,0.2540378785943238
"2024-04-07 06:00:00",0.09066511904043018,0.00008872241274746047,0.16346622105428985,0.25404261768197256
"2024-04-07 07:00:00",0.09063596983696337,0.00008872418987899653,0.16350011062979475,0.25404735627687913
"2024-04-07 08:00:00",0.09063622794571513,0.00008872143101057743,0.1635045891426556,0.25405209565736014
"2024-04-07 09:00:00",0.09062626934058945,0.00008872308631810009,0.16351928934405113,0.2540568355983225
"2024-04-07 10:00:00",0.09063591237753169,0.00008872474164496652,0.16351438795878875,0.25406157559467546
"2024-04-07 11:00:00",0.09063739798053091,0.00008880312856501798,0.16351772093153624,0.25406631578350214
"2024-04-07 12:00:00",0.0673488759912986,0.00008879875299466697,0.16341364830175978,0.2306737255400637
"2024-04-07 13:00:00",0.06729877867478229,0.0000888004089882196,0.163468049071191,0.23067802733698506
"2024-04-07 14:00:00",0.06730081547207956,0.00008921227271776096,0.16347072687974654,0.23068233007910832
"2024-04-07 15:00:00",0.06729274710719385,0.00008921393679542022,0.16348309982915094,0.23068663299954936
"2024-04-07 16:00:00",0.06730963766112144,0.00008911454429762391,0.1634704135427084,0.2306909366595322
"2024-04-07 17:00:00",0.06757111258209567,0.00008911739011654999,0.16321324049218602,0.23069523568416514
"2024-04-07 18:00:00",0.06780972287756071,0.00008916612099363265,0.1629789742160431,0.23069953097261017
"2024-04-07 19:00:00",0.06801572618060392,0.00008919310099995938,0.16277728711287634,0.2307038201924803
"2024-04-07 20:00:00",0.06797835331804908,0.00008919475787258362,0.162818947242286,0.23070810580246248
"2024-04-07 21:00:00",0.06801209492549243,0.00008999181488811521,0.16279028802532525,0.23071239113592956
"2024-04-07 22:00:00",0.06800161630400942,0.00008996289122858997,0.16280502298807534,0.23071667640085616
"2024-04-07 23:00:00",0.07023527077725639,0.00009116405608017116,0.1605768383229808,0.23072094504415702
"2024-04-08 00:00:00",0.0703243683217939,0.00009116576293114725,0.16049196879383681,0.23072517135269957
"2024-04-08 01:00:00",0.07032319569969714,0.00009129939789217916,0.1604975002211059,0.23072939652291086
"2024-04-08 02:00:00",0.0696345815702947,0.00009121559656998567,0.1611902546203383,0.23073362059406302
"2024-04-08 03:00:00",0.0695181786518059,0.00009078704685114786,0.1613104732149522,0.23073786481990696
"2024-04-08 04:00:00",0.06953075824796004,0.00009078871782880341,0.16130214212706998,0.2307421116572012
"2024-04-08 05:00:00",0.0694673263287443,0.00009078433876156863,0.16136981795027872,0.23074635994026146
"2024-04-08 06:00:00",0.06992241962651505,0.00009078533350937693,0.16091897398571361,0.2307506082787193
"2024-04-08 07:00:00",0.06951206368849125,0.0000907820375838794,0.16133356175693603,0.23075484340784339
"2024-04-08 08:00:00",0.0692032458755382,0.00009074857265213898,0.16164660179253898,0.23075909909542502
"2024-04-08 09:00:00",0.0692316941644924,0.00009075153959225346,0.16162241203229658,0.23076335465719672
"2024-04-08 10:00:00",0.06917097240429884,0.00009059079921370673,0.1616872277994881,0.23076760940457325
"2024-04-08 11:00:00",0.06983743782704246,0.00009059264244104478,0.1610250128864084,0.2307718580710098
"2024-04-08 12:00:00",0.08028710285890148,0.00009063862893739328,0.15858735079023006,0.23878381502019413
"2024-04-08 13:00:00",0.08030801408833199,0.00009062703345848971,0.15857074858625747,0.23878813564113097
"2024-04-08 14:00:00",0.08042295167742133,0.00009015993279988135,0.15845966435438893,0.2387924560990104
"2024-04-08 15:00:00",0.08027294605744856,0.00009011737359235451,0.15861394884496263,0.23879677752881884
"2024-04-08 16:00:00",0.08031817616520248,0.00009011887572543922,0.1585730413558512,0.23880109864532825
"2024-04-08 17:00:00",0.08026789792409228,0.00009012050636753434,0.15862764217724562,0.23880541959497037
"2024-04-08 18:00:00",0.08031924825656764,0.00009012165474294672,0.1585806152420025,0.2388097418438272
"2024-04-08 19:00:00",0.08035474920743399,0.00009014141185740348,0.1585494561811167,0.2388140639766933
"2024-04-08 20:00:00",0.08034971313426409,0.00009011010762384778,0.1585587813699562,0.23881838439659642
"2024-04-08 21:00:00",0.08037330386406705,0.00009011037851233889,0.1585395110665146,0.2388227045520693
"2024-04-08 22:00:00",0.08036760833263204,0.00009037556817129268,0.15854979207028827,0.23882702483474902
"2024-04-08 23:00:00",0.08011060528306505,0.00009037720485380435,0.15881112186367424,0.23883134994188548
"2024-04-09 00:00:00",0.08128050147806126,0.00009015454214610753,0.1576453173625364,0.23883566429845154
"2024-04-09 01:00:00",0.08093491648915263,0.00009015843199763703,0.157995207440783,0.23883996549793798
"2024-04-09 02:00:00",0.08088141889215908,0.00009016117409379693,0.1580530145411568,0.23884427225922208
"2024-04-09 03:00:00",0.08108936267147321,0.00009016279911791506,0.15784937720772566,0.23884857708008095
"2024-04-09 04:00:00",0.08140985604283701,0.00009027374030864183,0.1575332956396839,0.23885287794221227
"2024-04-09 05:00:00",0.08239273378908438,0.00009078622638065255,0.1565552181042373,0.23885716566694104
"2024-04-09 06:00:00",0.08207058408976126,0.000090828489746903,0.15688168179704093,0.2388614373970553
"2024-04-09 07:00:00",0.08183935924568442,0.00009083036201097482,0.1571171899032457,0.23886571878691915
"2024-04-09 08:00:00",0.08184954072030948,0.00009106667339315535,0.15711152927450753,0.23887000332142386
"2024-04-09 09:00:00",0.08185213928287191,0.00009106831690942819,0.15711321438551495,0.23887428535147745
"2024-04-09 10:00:00",0.08209313964102533,0.00009109501401247368,0.15687652070395386,0.2388785653309667
"2024-04-09 11:00:00",0.08209489785770574,0.0000910966813375586,0.15687903996475067,0.23888284114111885
"2024-04-09 12:00:00",0.08750162508185627,0.00009114310355751394,0.15677780595277704,0.2441882879310758
"2024-04-09 13:00:00",0.08747880826551793,0.00009125300943963411,0.15680510082680893,0.24419265608288723
"2024-04-09 14:00:00",0.08478798683272012,0.00009125466214583246,0.1595003465469063,0.24419707871748061
"2024-04-09 15:00:00",0.08809268836203343,0.00009227458835816953,0.15620102526643795,0.2442014390401132
"2024-04-09 16:00:00",0.08809701803456271,0.00009233084062681568,0.15620110401138804,0.24420579120532393
"2024-04-09 17:00:00",0.08808079786534032,0.00009230492719207227,0.15622165085663317,0.24421014379478143
"2024-04-09 18:00:00",0.08826465422315771,0.0000923098653130616,0.156042053998166,0.24421439835601066
"2024-04-09 19:00:00",0.08836570254783796,0.00009283517341777904,0.1559459491618078,0.24421881653622798
"2024-04-09 20:00:00",0.08834279465697356,0.00009283682542508193,0.1559732045927041,0.2442231624242526
"2024-04-09 21:00:00",0.0884058101936111,0.0000928384771918302,0.15591453596303784,0.2442275076794571
"2024-04-09 22:00:00",0.08859119731626086,0.00009284114956959899,0.1557334934948563,0.24423184966154757
"2024-04-09 23:00:00",0.08858471008720734,0.00009284279936792124,0.155744322402862,0.24423618969070143
"2024-04-10 00:00:00",0.08859512674956094,0.00009284444914988677,0.1557382473764156,0.24424052967682663
"2024-04-10 01:00:00",0.08982869847257088,0.00009336527453365644,0.15450950783777967,0.2442448410358169
"2024-04-10 02:00:00",0.08996992619158095,0.00009336691902045502,0.15437258376331703,0.24424914303587753
"2024-04-10 03:00:00",0.08997049167397078,0.00009318093521374664,0.15437613404583767,0.2442534447845947
"2024-04-10 04:00:00",0.08993097664984254,0.00009318257652260712,0.1544199530435299,0.24425774711684983
"2024-04-10 05:00:00",0.08992758879680479,0.00009307211962565222,0.15442753094303183,0.24426204762021098
"2024-04-10 06:00:00",0.08993038996329408,0.00009307376913290233,0.154429035102779,0.2442663512969402
"2024-04-10 07:00:00",0.08987371676845246,0.00009307571754737598,0.15449001440607196,0.24427065545697704
"2024-04-10 08:00:00",0.08987255882659542,0.00009307741000392628,0.15449547979369424,0.24427496121028575
"2024-04-10 09:00:00",0.0900325421088414,0.00009307904967398786,0.15433980134714273,0.24427926440631015
"2024-04-10 10:00:00",0.09008318073966709,0.00009339250253468371,0.15429377707470165,0.24428356531183407
"2024-04-10 11:00:00",0.09008416509175066,0.00009339414666678215,0.15429709486668275,0.24428786581176662
"2024-04-10 12:00:00",0.10113735375071153,0.00009336669825107174,0.15372715950237778,0.25477114655483823
"2024-04-10 13:00:00",0.10572678259594376,0.0000933622368300691,0.14914216042679293,0.2547755807859066
"2024-04-10 14:00:00",0.10577333591869376,0.00009356303609954513,0.14910014243555705,0.25477991531815125
"2024-04-10 15:00:00",0.10077153599677663,0.00009180289354902367,0.15410461684026136,0.254784349943489
"2024-04-10 16:00:00",0.10074162241531154,0.00009180450785386925,0.15413901228272933,0.254788830190187
"2024-04-10 17:00:00",0.10072408132648458,0.00009180575792902212,0.1541610357125708,0.25479331128112637
"2024-04-10 18:00:00",0.10067547781265707,0.0000919682693849796,0.15421428417519892,0.254797793718471
"2024-04-10 19:00:00",0.10063485572045547,0.0000919696921932381,0.15425939175148734,0.25480227777974956
"2024-04-10 20:00:00",0.10063784094259667,0.00009197131091472125,0.15426089282025862,0.25480676245194056
"2024-04-10 21:00:00",0.10063783164008638,0.00009196693288589177,0.1542653826283612,0.2548112473355617
"2024-04-10 22:00:00",0.10060841617537675,0.00009198017616100189,0.15429929725819394,0.2548157332574097
"2024-04-10 23:00:00",0.10058741608711236,0.00009194675067934473,0.15432474758142986,0.2548202169178629
"2024-04-11 00:00:00",0.10213566156934867,0.00009505879766137391,0.1527840713711891,0.2548246741428764
"2024-04-11 01:00:00",0.10243881843941419,0.00009516125506866373,0.15248545285857917,0.2548291100429247
"2024-04-11 02:00:00",0.10245838163619375,0.000095162910637049,0.15247032470801553,0.25483354343357223
"2024-04-11 03:00:00",0.10242656906073408,0.00009516408776360805,0.1525065720975783,0.2548379770705488
"2024-04-11 04:00:00",0.1024676812123983,0.00009518067813758392,0.1524699104978422,0.2548424110321029
